node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
5,30,24.202678021729884,0.6997557395429089,337.9924801561736,53.348386862700835,0,23.55948874168494,62.86170217527436,0
6,30,38.064235410951724,0.7100608543669222,285.4614975683729,43.013746052363906,0,13.095552114408903,16.413482764737942,0
7,30,14.637175856398567,0.6517996046411544,469.56441822617825,15.828054940072036,1,30.18446919332386,68.90105706574712,0
8,30,37.34560243641934,0.6462381467146137,209.42084974363544,21.191132238252717,0,85.54239291776982,45.53513268412287,0
9,30,26.453211290822196,0.6638706351171387,301.60336298033303,52.67359268202459,0,52.69935605225906,58.71558573646691,0
10,30,22.64127331665902,0.6459041453160131,454.08765959268516,40.52574439342788,0,36.39191587365589,8.225900416507525,0
11,30,41.52588692377489,0.6874573834826894,328.3655599088754,42.578874632335605,1,36.30308992230532,64.83024921180028,0
12,30,29.579213552405694,0.6488750059552306,186.79855726313284,19.0001792951772,0,37.74752173549382,95.68487626347417,0
13,30,25.905865879614858,0.7570943552899332,446.9551000637808,28.063767239041447,0,40.486006049272646,11.84393721941337,0
14,30,30.589589578836446,0.6501503778143327,380.87067573659493,29.50955124792805,0,81.23867293006096,96.3898197581699,0
15,30,32.43820194272854,0.7324896580389765,197.79634657106413,10.373471209979769,0,1.4382235527309883,84.16154335226868,0
16,30,21.680172615503174,0.5961450665168117,398.82388576126993,14.774485686172644,0,53.20406536131755,46.41144051030466,0
17,30,43.981091006521666,0.7580798698035375,379.3005972702439,33.937322314083005,0,63.28528048512533,54.903872271075606,0
18,30,35.33158501712246,0.7001698083267844,290.91803044429344,49.213168663741406,1,79.39475623162048,5.798226062165046,0
19,30,23.908714545961935,0.7462017954134456,325.79143014895226,47.28703955311472,0,3.6977390373507113,87.12497422979419,0
20,30,19.881842171727683,0.6855203178495137,196.66999444920904,16.406241665561403,0,10.99899636234719,98.28507211762249,0
21,30,25.343244296568223,0.6998053847008434,287.1998393896673,38.09810527289469,1,77.10988754218586,46.828665105960596,0
22,30,33.06221942193737,0.6729909457268786,241.6048514983812,51.37390039868445,0,53.25918372609436,31.3626286683382,0
23,30,40.91268496136152,0.6907450871568903,458.7243318658995,43.24833254337825,0,63.027964069586794,85.95761983026449,0
24,30,20.496610375984773,0.6458521451098912,471.26471512780876,39.4193125773657,0,63.4089969694951,12.288216612140012,0
25,30,32.81379299574309,0.6707539439733488,258.9197893450809,7.78951532636019,0,87.45057915977175,6.8206191917349335,0
26,30,22.70861509461156,0.7645456969650603,347.83802385446535,26.152076056488312,0,23.62366270583611,70.30581385756942,0
27,30,31.80763005845194,0.7160378263685516,298.8530225690329,53.70590810523853,0,1.679629696532814,52.331871303886324,0
28,30,29.045341790783436,0.6887678866126153,335.9418755977533,7.173183788294391,0,60.00851966087942,3.5430210960411546,0
29,30,40.28536448997332,0.6503441671484194,374.0073343574434,8.602349006838434,0,5.882625493495031,55.605248122919846,0
30,30,41.723109390054184,0.7398101653303667,332.7390274175818,51.688174882418004,0,17.424985833051753,4.096462314932092,2
31,30,38.81323008304008,0.6789787032231033,408.5350751874593,35.051608114586685,0,50.70346630429214,35.67402537891928,2
32,30,27.192893516152203,0.6322928737247291,363.569256278582,43.07394807394175,0,93.79671959530741,12.92946778804296,0
33,30,25.0707513874106,0.5652572044035241,306.99749606213464,15.101494863923277,0,42.19266415224705,87.33425712835883,0
34,30,37.732842781320784,0.6670891277873859,283.71737034218415,22.85951556788069,0,56.80323372973546,38.6990722278875,1
34,30,31.694918323813503,0.6673371257982103,283.71737034218415,22.85951556788069,0,20.59207639173981,32.85207049126859,1
35,30,37.44804032157435,0.644984239766118,311.0869187292752,27.959535138585508,1,15.66384557383711,97.49686244306022,0
36,30,35.39805594409063,0.7083423345625647,239.34206834252086,23.63168682894922,0,27.447635400562685,70.67115057404187,0
37,30,20.114353271583425,0.7681172733837971,344.8959696403921,18.123363176851857,0,74.01735550517415,51.81949094457975,0
38,30,21.3218932876079,0.7334002384016851,161.0254553342856,14.740040762032688,0,94.17393506056048,91.52454410718211,0
39,30,25.87394688493181,0.6860831716126689,156.9831632590538,16.03767891707193,0,12.722579208039775,45.03013032044334,0
40,30,25.54629064969007,0.7621674815408102,155.98883446049524,10.591358216782407,0,6.7543244381640495,91.54331693318092,1
40,30,26.232726226928044,0.8279480356040944,155.98883446049524,10.591358216782407,0,72.33152750265096,81.51016321071609,1
41,30,42.645927134326016,0.7789536495430653,216.17409895229014,22.76351429644416,1,58.94618465564927,28.355761486183372,0
42,30,22.43169600035829,0.6728992188364863,293.5543615171682,57.69864798004257,0,42.70197307628639,80.27318953935423,0
43,30,32.89341511689235,0.6249028945906467,151.77997807579393,31.885910963474956,1,59.44514935263802,11.110622706153173,0
44,30,42.63602432848584,0.6462638252610691,363.74346847896584,8.40441859774722,0,45.9187384043307,45.51116600542332,1
45,30,24.917081889640816,0.6366741637893758,475.0684417663456,37.2913300777218,0,37.025616973756456,48.145205933290484,0
46,30,44.16668767749831,0.5757489474679545,402.602611057704,41.5877362135388,0,58.633822252456,43.56101779092614,1
47,30,24.237151333135756,0.7541431314418621,317.54411436981934,57.156702765703606,0,28.30025854237579,72.44279586952196,0
48,30,22.255469181865987,0.750854355274954,221.36119816854446,43.15292346335226,0,74.11701224914373,71.16741251013605,0
49,30,45.636905024639155,0.6750578205075204,277.19356394202305,52.90788010773176,0,63.812980316521326,42.65552055369742,0
50,30,22.253359128765577,0.7072209988172844,487.6700541382641,9.790267120732612,0,0.9288486968092258,25.13881956346443,0
51,30,41.05256686901307,0.7314955201952764,353.1988001229563,14.795102524759358,0,47.00650731155118,93.56355598660755,0
52,30,21.49461906987471,0.7154170501251538,212.28441380729677,35.22761027246881,0,40.829905046825,87.8896864235616,0
53,30,43.35912870812914,0.6800892117516761,222.92017909171292,18.585796678125114,0,52.760072940212154,61.108173449554805,0
54,30,25.961340159273984,0.7171607733695068,371.1742563997162,31.70242325813687,0,34.891895987263986,53.60883421596342,0
55,30,45.38993539236799,0.6213627475941582,408.7039696716773,58.03730784599792,0,41.17700061711154,37.26508101222306,2
56,30,29.76624028291534,0.8215781621991545,247.652464992006,51.810764306427316,0,85.52531333350481,81.98145676323935,0
57,30,28.967024129751046,0.6641327671954038,471.93509723339395,21.57351071966291,0,19.628524049609975,92.17378249227853,0
58,30,52.863806029155896,0.7138226788805552,438.1539917226597,59.41665814115612,0,88.02026671196627,26.556212379020305,0
59,30,45.05015426389237,0.7094930829877292,460.4060809794625,9.72265022897298,0,56.868117988843444,84.65407025077437,0
60,30,47.90913826895358,0.6769688280424021,338.8368517207459,51.995265852412615,0,80.71156744900549,76.46947645936031,0
61,30,27.041639951917986,0.6892481594331075,433.7579197871016,35.726025055685874,0,61.368756937200345,39.90230267758048,0
62,30,40.372439181742656,0.5970567752225605,200.77047140186582,13.85510234256345,0,34.061474135711464,94.53867221686853,2
63,30,14.99539614607158,0.6799532977446787,429.6740296695783,34.50534765817309,0,7.095827828149304,67.21153896523784,0
64,30,35.901919455558335,0.7090638930076879,441.2989022023874,14.494292048533431,0,75.06752725343644,1.2822034322556464,0
65,30,49.33215012268495,0.6679133209098753,451.7888119819112,49.544575586349126,0,27.68740154745174,97.11552411729105,2
66,30,22.836561063047174,0.6373471845930574,470.5448137188272,24.155575756105225,0,6.63998523286925,37.68030139485645,0
67,30,11.147558390627644,0.6404698979651938,416.34125148888955,44.85090851400892,0,74.4925420611948,80.88958222775811,0
68,30,41.13156516531941,0.7395576670427431,472.7345549669799,19.189792977629097,0,5.231341283417312,5.49954930028389,0
69,30,46.69683975024837,0.6488304003179215,312.9377448475783,37.6537635434336,0,61.8517583546944,21.551853823325807,0
70,30,35.98189371689935,0.8122894221256443,459.3912638366556,18.542425128933797,0,44.228823833044615,15.429453602860931,2
71,30,27.4175815445996,0.6710473389224111,445.27618519628584,32.498646627275505,0,75.15815210430955,78.15220495703358,1
72,30,43.66643934748127,0.6430124136106972,396.224634631799,36.79422355079981,0,13.065180239197927,73.1345369446255,0
73,30,45.22228215118651,0.6551688718254195,194.64925486591625,46.914382239677764,0,60.38738219438223,51.9207908054759,2
74,30,39.176837082254316,0.7019532606771525,449.1612872353284,59.81116002727394,1,77.60899994087355,13.854773583666036,0
75,30,19.417458362176895,0.7542846770536904,328.3794428072804,42.223124933752615,0,34.48049991812344,89.4789509210118,0
76,30,17.76324337551553,0.6572512893432383,472.34783229192084,18.59735427893355,0,51.89757654777484,39.08323484124606,0
77,30,29.993203570112037,0.7145913354897881,497.18056762980933,18.62737283410393,0,47.017379810927,40.52312008169048,1
77,30,32.3839016295214,0.7875474090095668,497.18056762980933,18.62737283410393,0,61.44357147442909,56.81477856412859,1
78,30,33.99972725294458,0.7347753731710918,235.16580118759384,55.85330710676597,0,23.269137758511693,39.22639318537509,0
79,30,31.652738847764805,0.6795230092188647,461.29557643583405,48.96406315159721,0,80.02591402226682,71.90139930782898,0
80,30,31.48372215026866,0.6920669491782189,370.9463502702039,55.49987707350145,0,25.56189538071134,97.98327291528585,0
81,30,36.08931170685782,0.7031039028509474,174.26530536200391,59.22919721326834,0,10.055812782548045,24.221656569493888,1
82,30,21.98318557730871,0.7076777457653071,232.815438409278,37.744533848468635,0,31.923836555063335,98.24824603816471,0
83,30,26.461205576022834,0.737954670130641,265.40300218596377,25.943349213254248,0,61.22508064793123,29.67906401108481,0
84,30,38.34062162698023,0.7622353672512081,455.1967861445875,51.48586556467061,0,34.55544118390834,10.424956427406418,0
85,30,26.66510812173933,0.6614228577896445,195.11025474261348,48.64276115766817,0,42.850063327878075,86.97945957042292,0
86,30,34.45772265456686,0.6837926069942054,484.67538701763084,57.23254185331479,1,58.76359832885569,63.981109347071175,0
87,30,24.35417880184615,0.7097030024484021,332.4595381950325,52.194867378940735,0,19.497579204774297,42.65208974554242,0
88,30,31.632683589303923,0.6995361195693175,344.3472951529699,56.48844152449209,0,40.241578031174164,16.884174759592185,0
89,30,34.8155886093157,0.7672874582915907,424.31344118319583,17.50338577076861,0,20.27298547077342,33.42425162963845,0
90,30,34.40486911275193,0.7177105186622117,310.7288516139476,10.159386666290704,1,70.68868344709914,17.342481863797886,0
91,30,26.190760529431262,0.7409621973757722,433.8103527292948,8.776592759346913,0,98.9614087888965,70.84162636869344,0
92,30,26.35702194144708,0.7520316416595678,407.59174498714356,30.57164297300556,0,98.05500357888009,78.28190072375587,0
93,30,31.107392962116514,0.6376911874297041,271.500190805338,59.422968864014415,0,66.84241040375176,9.5455335239375,0
94,30,48.384141754878144,0.6972372709607998,159.92251529622618,12.328701623817734,0,31.778506815658126,44.14385641836455,0
95,30,43.25409187413611,0.6889904524931938,239.73528908717515,18.053190165473033,0,85.06850861314503,68.62871087078756,0
96,30,34.4482004720069,0.7121217678540358,464.7752224864326,33.912956622648494,0,93.6261820168809,51.838503973472974,0
97,30,14.269602316016186,0.6402347950120992,427.8705180967658,14.677905185465042,0,90.179564023115,86.71479840795445,0
98,30,31.874854997160494,0.7073443364590976,302.66569194397096,12.310903745742241,1,26.333965617105704,69.50348329535183,0
99,30,51.64114010993504,0.7080879621770194,262.90632416452655,43.68776696417843,0,38.12785770625052,87.57484136749541,2
100,30,29.24830641939391,0.7833853421419822,352.77241304402,26.762282453988743,0,12.532019455481135,38.066067156504005,0
1,31,33.25911780295161,0.6182144931265392,479.41857482536875,39.81033536946648,0,40.077004357050505,4.491427999925801,0
2,31,27.078263075039075,0.6919206326544438,237.58205264986913,56.04587540259684,0,28.38861768278813,75.59935666573747,0
3,31,33.17061255641624,0.7371649102572874,340.1425766275669,27.528744278970805,0,23.96637477389637,75.3506712368744,0
4,31,28.620934708948937,0.6937158855486208,163.97153072813296,30.91357273347289,0,91.89936040250889,29.085851656928895,1
4,31,30.81311746972789,0.6614192280152162,163.97153072813296,30.91357273347289,0,77.53483720826303,33.02766782528682,1
5,31,44.44500947804853,0.7373864576043642,247.8084566738989,57.18006507489529,0,35.76280558407268,5.553909410347535,0
6,31,27.113111704514083,0.8205382929807714,188.86232120192358,57.45142074644293,0,53.22822412524698,58.24609803337999,0
7,31,28.568785219288976,0.7062371838027267,467.1547847538095,22.438166281211405,0,60.768703703844565,54.41148352448555,1
7,31,29.047549449230953,0.8167847098268995,467.1547847538095,22.438166281211405,0,55.09262105626417,82.67370616829581,1
8,31,25.02443639817038,0.6865280055307631,227.29165742469905,42.207864615420185,0,96.23643658214827,36.74082492124246,0
9,31,23.963479095776798,0.6713942995704153,312.891056305333,6.331386337052833,1,7.158805841926863,36.3450988977041,0
10,31,32.14036832864396,0.6924973218739062,473.68548693473497,14.390292477203678,0,5.023969616280077,99.44160429255746,0
11,31,24.418871055221654,0.7062593560169297,414.9747941859783,57.497178773764304,0,53.6878477960106,3.796347525291277,0
12,31,42.05077940235187,0.7682536528743391,429.71847171745753,13.148442983943804,0,78.737983810223,35.9073447352118,0
13,31,23.811842402139302,0.7271482619803291,227.51291346087518,29.780010476375594,0,3.4520605152694173,10.942595600966953,0
14,31,32.841003483786665,0.7483245002010717,326.0304594428169,16.016519501533644,0,86.98820013116541,41.153377110613356,0
15,31,26.91309267079502,0.7306675120341233,457.7225932901788,24.84431340947383,0,7.751359540868452,49.53404835612232,0
16,31,32.7902275155608,0.7195464908680795,472.27740233222994,54.766975633893445,0,95.72821769322755,44.59988960145144,0
17,31,19.262753815924697,0.7254345004953613,445.78257149768484,26.256129567291,0,23.295660992542842,1.8265397706346942,0
18,31,28.315003389725504,0.7876782606545775,213.82204082655753,24.695711748234856,0,91.37517625922365,40.65717123092549,0
19,31,38.413639645576396,0.6786439454890841,287.7772187197818,55.886894266867536,0,34.352413424401604,43.29411289914705,0
20,31,49.20295495213733,0.7443140482696418,441.34616175628406,30.210461499631407,0,33.74876629362377,1.2667891159571565,0
21,31,27.932098162403385,0.6313473388413441,191.7476472665378,55.40013850204989,0,28.057387306647797,1.4137813984734682,2
22,31,24.25563124718488,0.6909425063617928,210.85658460623887,28.120985149042788,0,35.52556210916883,20.75957465247281,1
23,31,29.279183213247318,0.7083996907797354,197.19881784183954,23.946997035972235,0,11.215499174370859,78.71286987840762,0
24,31,31.953472568686994,0.5917114607044605,331.9040422827299,40.006363205477406,0,1.4912777172703673,19.89793837886341,0
25,31,33.60989034996406,0.5923377134536834,374.3687042259339,6.752340773439903,0,19.059103552011138,25.242864880934068,0
26,31,53.364423747482334,0.7077253527832994,430.9293233075361,43.83060275620605,0,68.73819938530684,63.210549602730445,1
26,31,55.71045674363204,0.6162913440950144,430.9293233075361,43.83060275620605,0,92.45697674572247,54.06248910052584,1
27,31,30.089580072528257,0.6997564774838911,455.7545157549,11.595206345167009,0,29.422080037964125,30.801671163120513,0
28,31,36.798553261318055,0.5700330546991823,435.99504793736696,26.131972559222945,0,34.16390994145805,39.119571852160476,1
28,31,37.124320721667125,0.54283647691187,435.99504793736696,26.131972559222945,0,92.31088576633996,16.665249676824413,1
29,31,35.338860248329624,0.6571296547925249,370.59758562569937,16.80106065024519,0,89.5033064255261,11.84177864122794,0
30,31,39.85413566390941,0.6541238601073265,292.2669934850298,26.60446462036995,0,32.301019166348425,33.05356931429533,0
31,31,30.562987789153986,0.7205058504412704,351.3876092125908,23.884688448789905,1,34.0214092574608,7.037736058538224,0
32,31,27.464688955930452,0.5788860929272918,228.79465391386853,35.021430391519836,0,54.10569373410428,92.75382233245045,0
33,31,28.656404712095977,0.7353764610474397,415.5521475396567,36.11441737966921,0,21.083856982685166,22.84353261935128,0
34,31,34.447245320731895,0.6791071731445532,183.75482760229693,30.342234988877852,0,18.074102503608625,96.01111591948555,1
34,31,35.66301409001385,0.6532565501682306,183.75482760229693,30.342234988877852,0,84.45887573184362,47.04908694511035,1
35,31,34.859791870695126,0.6516138219764601,173.4601456414295,11.729818384782625,0,35.091519785923886,44.41716566629971,0
36,31,39.83253513734563,0.6600250790866569,208.095319095013,5.9862842722769525,0,6.4060295056985295,40.02549422408925,0
37,31,37.605072844054206,0.6835562661724258,214.59900091086467,52.89040173670459,0,14.452570994592417,55.77877086181553,1
37,31,39.64023010040648,0.6257939735778181,214.59900091086467,52.89040173670459,0,54.00185203316929,26.474431271542407,1
38,31,21.436266652375195,0.6629141129333694,468.98348408648064,13.023100920504788,0,53.74897709279698,44.1178676245337,0
39,31,39.88941791258917,0.7001054107254547,185.25555539834136,13.542840331563243,0,94.33091062191447,31.239787590963463,1
39,31,26.937411549261665,0.7424696587082076,185.25555539834136,13.542840331563243,0,15.665108038175713,55.822439871876014,1
40,31,33.99259901392873,0.7989181064328404,320.07838009535817,56.06398851238922,1,72.96308351463341,22.183084660078713,0
41,31,22.711735674838803,0.7369380216331326,245.01330299150658,54.89663329862805,0,66.53392512865784,12.625430339776711,0
42,31,24.05423380489814,0.6912197218387763,478.00780362249606,22.447943858286987,0,75.75442176002277,52.442346687331764,0
43,31,22.050389602903024,0.6252631242734519,419.62450883394854,37.946805100440706,0,96.12347278225143,59.415419448289676,0
44,31,25.539346627563745,0.7281795859488657,403.7328306865917,9.186035789296483,0,51.68098361718495,39.84226408615411,0
45,31,39.08224388343385,0.567840379250175,438.09142543630423,38.038608966852905,0,40.19094354126494,6.495089821987287,0
46,31,28.54347686503492,0.7308481108459453,190.1500364528698,15.124784016212601,0,50.02722734695535,41.36774367920276,0
47,31,54.51061733884171,0.7069778554253819,499.43117005068694,23.972097859911894,0,7.4162010278105654,59.831922683574476,2
48,31,37.634675265485285,0.6876085591931147,203.26100932449282,36.280258227155244,0,8.737953047742518,17.826496916895096,0
49,31,23.011825630361123,0.6674452218386493,256.9461398248427,16.452163951431785,0,12.263393387936272,39.70100981484978,0
50,31,35.65536360038779,0.7997071111328162,232.13397967814348,54.632377732027344,0,30.214432658233402,13.664660254833693,0
51,31,31.05687504759021,0.654452726414527,205.55465770385217,29.495245023934437,0,86.70519018798787,24.870490596656946,0
52,31,21.553785763517745,0.6880630324528036,380.45813256435855,37.13155897544193,0,11.334666845076246,44.31056803020845,0
53,31,34.07169327856418,0.6956105459044605,163.00242804674346,36.84320667948485,0,28.70051862912866,14.709946449938748,0
54,31,35.2773240682893,0.7388029669993682,271.5039348659985,25.574194641963473,0,70.96071762688119,86.41128547085579,0
55,31,21.63902009509109,0.6310258323433692,361.7003266220188,28.827931492557035,0,46.74667931368332,21.144455678893472,0
56,31,36.613746222296136,0.6699821580582088,458.39031354015634,58.22083909401206,0,33.861078122343905,38.183838428503755,0
57,31,15.236362503999079,0.713387675594394,250.45657372818494,42.41064242176147,0,63.36873269910568,61.72883215053313,0
58,31,22.17139483177249,0.7493754136773512,155.2558096120609,43.09466337451908,1,18.828389395748,7.079784361078312,0
59,31,29.351104374258465,0.7395908363988808,432.6834620596347,15.902826418345953,0,37.635197510992505,59.97731995868607,0
60,31,26.75001750085832,0.7217340913709112,474.44654951665166,23.784284471170647,0,68.9139947849555,58.52901626471695,0
61,31,21.164621282742317,0.6021970158947777,192.41795607157857,16.676118804200367,0,30.80603535793135,93.90094395474598,0
62,31,39.84586809490645,0.7244715030732554,218.17548171739952,45.63081671230978,0,63.63506720569999,52.86196865544366,0
63,31,35.16648413332975,0.6615662543250761,455.60855170305337,12.18435216230588,0,28.0986275649445,46.99405055341853,0
64,31,30.35377294300419,0.816450055572394,154.5175342936249,47.08632837003819,0,36.07712535395172,63.468524498117205,0
65,31,57.399034637654154,0.740023793268564,351.76028793252954,12.392359390388705,0,85.66844477679217,10.795424133515708,0
66,31,24.190696211872268,0.7174072016645605,384.98807313907395,35.7631156364704,0,85.12729760154329,29.86328375370334,0
67,31,21.53441425997722,0.6257902060608406,436.97750032684263,41.84361115017644,0,6.166025903177652,60.992728939398376,0
68,31,35.85124493815952,0.677245285425241,234.85159835088527,9.171026700697963,0,5.982837058526247,58.16115456159754,0
69,31,30.20318153236659,0.7313570369105692,406.7551092155175,57.77532114021336,0,26.741189907663365,1.0996621786299121,0
70,31,21.427041483485525,0.6912957928584953,219.1515323258807,40.934667156680405,0,34.18896086619069,6.254642963115731,0
71,31,30.561648711524985,0.6824892224134423,259.44778256147345,45.029378556448194,0,1.6954837439663972,49.14214975977437,0
72,31,30.654487808736484,0.7087678652042185,207.47395521482298,22.748230325361174,0,82.13273062480589,72.38359014124546,0
73,31,36.91132633481158,0.7007697135385054,287.9099470777486,23.532216570110187,1,46.91567160619703,42.55568971119099,0
74,31,22.86207225875291,0.7359256318332157,256.54355315590317,15.351625631338017,0,15.574649987499035,8.109802159880985,0
75,31,22.807400226483033,0.7263551706040472,246.11462931790896,56.085945944040546,1,17.928724770681647,47.71289117699741,0
76,31,21.190531718236258,0.6485544298533136,255.2662756833338,50.569698705242466,0,62.945239165951975,72.84260009713606,0
77,31,21.92071292515842,0.6732072258562216,204.65726959608995,17.237730990782453,0,71.89637802447201,90.50421881437241,0
78,31,39.38059162051198,0.7811238910161831,392.21260902961177,55.28057472535085,0,15.6863639102785,50.36781262962358,0
79,31,27.946102811141472,0.6839586635420721,451.23290941208614,19.883368217160303,0,43.35572789740986,25.79206994741863,0
80,31,35.597706151088914,0.6834712206143884,382.87306243425223,40.308021169947814,0,58.82817596280324,88.36069331868647,0
81,31,23.025319279628295,0.6579897590147825,492.61788588033596,40.47448714046889,0,51.37096939162252,55.61374321968165,0
82,31,43.98754593286266,0.661611216797763,388.4382843503542,12.158501206436505,0,84.39627075415522,73.24237646967369,0
83,31,28.76684412315712,0.7674308445544327,315.9939819809358,50.55789090360306,0,61.694012930055806,95.76293568399976,0
84,31,26.56007628209613,0.7972588911513429,225.08834264203506,23.959804693526646,0,25.741022222133225,51.92479373943194,0
85,31,40.40110314995826,0.8150780106603169,291.5170936215809,29.90564689574017,0,82.2410483416835,43.12618378392254,0
86,31,22.100119642306904,0.7136204997154958,250.50661638341774,45.22482110872509,0,39.30015627816924,32.26671190899763,0
87,31,23.359945652875442,0.6730437908592889,307.80076658521,47.51482785030974,0,11.813738099685356,24.607608159849615,0
88,31,35.23325049656834,0.7160304358212589,437.39025020131413,18.26242699775902,0,0.712770362422277,50.36955391932776,0
89,31,38.46730603572156,0.6726129204463533,429.1913140488159,57.91627395383471,0,32.73425215695015,50.2157581070223,0
90,31,23.438540143969295,0.66956378786186,232.35430895355898,51.303777826887824,0,31.733084423365398,58.53488920134734,0
91,31,33.510486536465734,0.664837208615129,204.58926654685536,34.360256843445576,0,95.35154827758467,75.76283346392205,0
92,31,24.190294422704977,0.6560790699388548,195.89595260118216,42.41094264254859,0,77.0468153126372,51.724737495917914,1
92,31,33.367544573915936,0.6267864705230594,195.89595260118216,42.41094264254859,0,60.96240549802421,2.123420093252093,1
93,31,21.735441267262697,0.6847811931606068,169.9088391959281,18.62374873043825,0,32.6495259352602,6.276477138651759,0
94,31,39.66753493203636,0.7445745182462455,207.7288514990316,7.0387512139514765,0,76.6704436500637,99.09873457832487,0
95,31,22.38797377200255,0.5541271322530357,168.41765770666737,49.94710067597074,0,88.24352905341277,26.32538910102592,0
96,31,33.926386087692286,0.6781649779043857,227.98725842558719,12.530589995670631,1,84.18497227756463,46.41505046730908,0
97,31,23.536558688510954,0.7373421937126313,338.8315871232514,7.499226904396705,0,11.95392164021566,82.50798757361945,0
98,31,30.759855173664665,0.7452935649508875,367.96564569856787,6.965067586283281,0,35.572808015729905,27.195723080716938,0
99,31,31.774723314266467,0.7283859346574568,460.8028345601585,5.822899669484821,0,10.0048356102295,71.08037376996967,0
100,31,38.92332454121855,0.7101484716900254,202.67086221525338,32.710942468540736,0,22.282974230663942,38.041298096059464,0
1,32,33.283038044015974,0.7885247584118319,294.00799295892057,34.516467438513345,0,23.206602654812002,85.36349854925847,0
2,32,39.17671694441476,0.6364255606576802,197.86356622891805,31.817723640051202,0,72.86077262955656,59.418129873758375,0
3,32,23.435832591198654,0.7096604793902882,359.42378969446247,56.557794832931464,0,85.05572943967249,0.8919182648600255,0
4,32,18.71433031899609,0.7111724901697599,329.4995812776951,46.22286563163853,0,52.11753297136996,95.87521727914553,0
5,32,19.83814857655534,0.6627284707637079,177.96559390427907,35.16618716251048,0,30.8865347618294,52.84859327856025,0
6,32,24.617808285284678,0.6683126170194231,492.68504795000223,37.43316906013336,0,43.88075350489928,81.37011619106663,0
7,32,31.676817808622356,0.633019030847341,255.484719562809,45.680249419148225,1,77.4627102194237,70.09481859091989,0
8,32,35.821584451082074,0.6383485754556193,218.8874931639944,6.13014945010146,0,32.1079696700812,19.82739497370639,0
9,32,32.271947798658296,0.6769499889377085,330.0425954381084,25.729660146904333,0,90.90417808368117,90.39079391084684,0
10,32,17.58324275286398,0.6801270526787286,261.3114177234711,27.547498395945933,0,95.52519685075872,80.66570442976368,0
11,32,16.350271290515636,0.7730937567355063,153.76255750394355,53.05462893056278,0,86.30673778232212,77.85910266029383,0
12,32,18.030091461672562,0.6691716444267429,231.20043438341435,51.49062395447531,0,65.32831200848537,23.344397545273864,0
13,32,30.717045038634637,0.7579213549054097,384.62401529182307,26.156640813486973,0,98.54432800332368,75.50746887777635,0
14,32,35.19432115598825,0.7056128277036859,175.71249030885238,56.28541330330895,0,89.46388776802382,71.18949226568394,0
15,32,35.9817553146238,0.7253014853701905,428.68670073766896,15.639532361916936,0,53.967264262465356,90.31569113725787,0
16,32,33.416136206864145,0.6984339042173802,454.7984663350101,59.90823026974089,0,24.45725208376168,86.52213730185846,0
17,32,43.1536386338099,0.6464488623794543,247.1897062599789,9.218223230331454,0,68.72377668956828,66.35733730987519,0
18,32,41.80362688316798,0.6251539505480759,414.36188257924437,52.198390895000145,0,29.637319316658395,77.91723231228468,1
18,32,39.354297790388,0.6354276981555601,414.36188257924437,52.198390895000145,0,37.57976612806041,30.424713239816647,1
19,32,25.67821681809939,0.7808230081395711,409.1844592125871,30.745842348611923,0,92.37161958057922,33.94697373926464,0
20,32,31.46033568271302,0.6298860486480029,388.6216532204037,20.603168628214473,0,99.09518331971296,83.06133932344302,0
21,32,40.41376057979687,0.5862618978904935,152.51825090441045,34.610892284529726,0,27.31078052051956,38.28910435509311,0
22,32,25.308547353425723,0.5989352300966254,429.814851153848,11.838357646477588,0,50.471637236370604,99.7546393785811,0
23,32,35.49960898994897,0.7058374287597077,193.7561810941997,55.216791847383575,0,40.99407069728197,58.51233409750858,0
24,32,28.295767249802836,0.716313014448578,190.92246214693785,45.84828206473058,0,43.22968703143752,3.3644571635466636,0
25,32,29.855433771611928,0.7415556344052395,233.1285025809048,51.74177566593751,0,78.4163376472561,5.6059748252320745,0
26,32,35.23342942162443,0.7272548929149792,297.4965369965356,14.681589148993957,1,88.4912930315281,69.63290020058224,0
27,32,30.005465001521774,0.6650789361958392,304.18502015126336,7.603443817092151,0,61.06049495259853,16.80051398770186,0
28,32,13.456794944440958,0.6666483155798097,347.3695206376264,51.5958722627261,0,14.112836330101997,8.56705563732193,0
29,32,27.173334542087407,0.6959230868799888,157.6707989590341,46.56362376791947,0,77.47621181577802,63.94579819769323,0
30,32,16.21499854218119,0.7393715353569837,365.5814500052277,28.128179063108583,0,14.181052496198776,52.18021430395956,0
31,32,46.316837791606105,0.7370411246145235,359.3782689912417,36.41648152938453,1,99.93065673944314,86.49041530149873,0
32,32,16.501303789346352,0.6232315142094701,222.06380718941594,35.186424926076924,0,45.777352269510466,70.24473105894944,0
33,32,31.370003441663513,0.6433276365157216,405.36287349471786,49.523777961697334,0,68.73391363879782,94.74184697030039,0
34,32,34.629234658473194,0.7018097029207961,447.8903753054677,6.2953408284629075,0,93.14807144914113,97.56440842229705,2
35,32,30.54865701226355,0.6476201453119024,379.84899942680266,38.82959599265928,0,45.046006617490974,20.42119775934802,0
36,32,32.32433911978893,0.6714061925183473,374.53252001078647,11.262530517287853,0,4.743446815852936,28.765536198008444,0
