node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged
60.0,21.0,25.12010466171164,0.6730188272739047,255.0302041841421,10.425663943988758,0.0,72.61797923544918,38.1580427170564,1.0,1
61.0,21.0,31.40163063915896,0.783766937322924,347.09818634556103,33.66141736911682,0.0,85.55224606038048,65.75047679679747,0.0,1
62.0,21.0,33.48346549287703,0.7332361530680992,298.72832603313543,35.24185963439143,0.0,62.88693159325484,68.8613438510155,0.0,0
63.0,21.0,26.776857853583987,0.7985261731432709,427.7850437904441,15.754845822512042,0.0,28.888950882280817,14.989615149738256,0.0,0
64.0,21.0,17.484154342514024,0.7917145702015842,443.3429455701061,39.93946235908096,0.0,48.11108706959376,41.75644030143195,0.0,0
65.0,21.0,17.77069895611449,0.8024468276092185,161.3255023540517,44.01741755052722,0.0,95.12470028384844,5.595179107218096,0.0,1
66.0,21.0,33.478876901100136,0.6616848331352916,391.9808746822281,23.985634704729907,0.0,5.548953592385186,9.56017661830858,0.0,0
67.0,21.0,34.47113190368112,0.7929327510691865,224.646546298903,40.07747875301361,0.0,84.52508795378772,53.55954989304176,0.0,1
68.0,21.0,25.146374025701142,0.8297753838615213,336.86501422337693,49.15224884406324,0.0,70.22851923246061,16.56886647180229,0.0,0
69.0,21.0,32.98417319976843,0.8280370878634457,444.6216583958568,16.37821781863976,0.0,39.64737016739544,44.9927660538318,0.0,0
70.0,21.0,41.39493292615618,0.8362101189278862,224.34457593877772,14.52521528424336,0.0,48.78179295238294,35.273602411445935,1.0,0
71.0,21.0,10.947296825745706,0.8524291493995072,311.9930279243118,59.919735277970325,0.0,74.66438618346568,73.44184277496569,0.0,1
72.0,21.0,29.89918902785604,0.814760849377806,315.0936365688156,54.76140701923458,0.0,35.43220363298493,82.50015748807324,0.0,0
73.0,21.0,39.98478917739252,0.6554079195033815,328.3966314124577,20.301476334096037,0.0,66.69048508003645,66.58880961909964,0.0,0
74.0,21.0,45.61593069066268,0.88381591092575,446.0942240154896,48.73091670819544,0.0,57.00484711667407,16.032325802968963,0.0,0
75.0,21.0,26.55819468919273,0.7932387275940717,290.00402020743184,41.02205718390608,0.0,34.6191842680341,33.42815362198892,0.0,0
76.0,21.0,43.78267736076492,0.7907007087687965,362.9951098417847,34.80538889558,0.0,56.07102539995061,10.130244790131892,0.0,0
77.0,21.0,32.13354443202716,0.7904872560863405,404.366521718879,36.10599783846645,1.0,70.02182269924249,59.03294139576886,0.0,0
78.0,21.0,30.94877816176204,0.8257341023990703,228.8174013128328,5.18723733104074,0.0,62.43653424189925,65.61882216120901,0.0,0
79.0,21.0,14.077329406079844,0.8093664348773407,415.4713303605061,42.93395041336742,0.0,16.15521688384388,86.58834854263682,0.0,0
80.0,21.0,34.681597968608465,0.7570221749204675,363.94729960655206,30.644949539656952,0.0,71.41651078296236,11.57584016802774,0.0,0
81.0,21.0,19.771747903920847,0.7220530723730773,457.7087532928056,6.950432526399535,0.0,75.15345228695054,90.71700275178168,0.0,1
82.0,21.0,20.456700669480536,0.7752749234161873,197.31745594016505,43.97167060040653,0.0,76.63857291504814,32.20502249964072,0.0,0
83.0,21.0,44.637633762720434,0.7883251107465321,394.5133283901548,13.850744409517445,1.0,10.723932526617396,73.30840625220917,2.0,0
84.0,21.0,17.647765943772107,0.720339818773215,460.7048267600123,57.29495490447084,0.0,35.484490571577865,49.61103117524009,0.0,0
85.0,21.0,30.945072903486857,0.8021896637186325,206.74312877760832,18.60892313579747,0.0,4.496400604462957,7.821556209427982,0.0,0
86.0,21.0,28.828354614710065,0.8165518293438764,314.3180212234266,46.36528401908912,0.0,83.6739861748071,19.729195154130565,0.0,0
87.0,21.0,26.120759793975687,0.7992286019064461,493.10654571741503,27.81107817933024,0.0,33.89974110253773,64.38078834103199,0.0,0
88.0,21.0,21.503850827384227,0.7311717748468679,496.7736234825499,21.870529635812478,0.0,1.3210361327924414,81.2437010435657,0.0,0
89.0,21.0,16.075723368946036,0.8647080740735796,430.7628674192984,47.44438455221923,0.0,18.600093602097346,25.695087234307167,0.0,0
90.0,21.0,33.20235293016503,0.8562623047750905,347.5366790719576,23.892365565503184,0.0,8.905199587530143,85.55226175940066,1.0,0
91.0,21.0,43.84026131156793,0.7869832076375433,385.9102345243199,57.64257319519635,0.0,78.80533146029644,15.203454722168274,1.0,0
91.0,21.0,42.159487289589,0.7254514150128579,385.9102345243199,57.64257319519635,0.0,6.5103593520355885,97.39020569889286,1.0,1
92.0,21.0,44.98912053986907,0.8257685931274541,438.4024962649415,19.707741352501863,0.0,11.187446828239844,91.01982692336396,0.0,0
93.0,21.0,29.77305169161862,0.8113189929005019,449.5853885692899,19.293558847724206,0.0,48.41384384268858,91.24574001847353,0.0,1
94.0,21.0,32.92826529376215,0.7577201917999646,185.9705217933509,30.596112387542856,0.0,77.25919137947312,55.45965347548017,0.0,1
95.0,21.0,33.543434900708846,0.8174157736540064,496.9989082638347,7.08358641867315,0.0,27.874549015291805,58.748478754044406,0.0,0
96.0,21.0,31.92282304508923,0.7712246788126382,433.524791737175,10.590195897870752,0.0,3.674294080106899,47.42314804568581,0.0,0
97.0,21.0,36.88241318650002,0.7174534656718091,185.43800248570176,34.31560573464292,0.0,14.035620283344452,5.1718894035602485,0.0,0
98.0,21.0,25.58961750093637,0.8975351484846023,226.2399806256104,6.55778340906393,0.0,50.77971621903061,41.20427941298491,0.0,0
99.0,21.0,34.734187419248244,0.7363044347415943,371.5700728682856,59.57269884278188,0.0,8.854072403111147,11.63185874188698,0.0,0
100.0,21.0,33.37708770963783,0.7638327527285651,209.45582190103235,17.8588795985443,0.0,37.54691611301969,65.70289389778877,0.0,0
1.0,22.0,26.2627147868737,0.7303365903164895,293.1037825148906,45.41509449937545,0.0,43.15655760746328,99.3627322333194,0.0,1
2.0,22.0,23.757608253584905,0.7612942401514712,183.8565237124783,25.29822215483936,0.0,10.793001078770024,68.74467765967873,0.0,0
3.0,22.0,33.44291096345944,0.7304091131696988,203.00777235350813,10.226683371717204,0.0,80.59958410867682,86.7722417893099,0.0,1
4.0,22.0,18.580321812312537,0.8081202062264728,460.50061518988144,11.419748331810226,0.0,61.682603245172274,49.95991776153643,0.0,0
5.0,22.0,32.9879411693412,0.7750718502369062,255.4520651395364,33.131325781667094,0.0,72.3129712468412,94.69155201461749,0.0,1
6.0,22.0,30.646208425805195,0.7692707427419442,369.5597762840042,34.029534802967305,0.0,74.29031805021147,15.418808063368571,0.0,0
7.0,22.0,36.45375884364812,0.68820034301917,486.8173295085379,41.66547178632055,0.0,95.67975528107054,10.536079767638627,0.0,1
8.0,22.0,20.405016450944004,0.762668009165771,276.579266002631,53.94913451912378,0.0,54.68369362468389,56.58086750193541,0.0,0
9.0,22.0,40.99506780824738,0.8590229998409658,423.0573792458148,50.939326808816006,0.0,6.754709271374515,42.67745664414859,1.0,0
9.0,22.0,36.757439193200064,0.9421881286396632,423.0573792458148,50.939326808816006,0.0,87.82596475108532,30.057127799836625,1.0,1
10.0,22.0,24.62748228321205,0.861101913961519,314.693910454296,54.56432103763341,0.0,15.807996316032025,79.18098139874456,0.0,0
11.0,22.0,36.55660794267444,0.7979968477137644,435.1427895724376,46.53478667022826,1.0,79.2729677237589,76.72208284359154,0.0,1
12.0,22.0,23.322147260270977,0.7139061490814488,235.65570045959137,35.321457623915656,0.0,45.98619814244015,8.854047974904145,0.0,0
13.0,22.0,26.654065283882577,0.7796374229223126,337.24815428817794,33.491574426351335,0.0,37.17951462956629,59.05101007116136,0.0,0
14.0,22.0,45.240248320264186,0.7630912679365799,194.95333662391187,59.97249721888909,0.0,39.00917721052926,18.436000589319367,2.0,0
15.0,22.0,22.83667117594005,0.8268613387343811,261.02102411169284,9.63883610395077,0.0,74.23779247738238,75.9376461519802,0.0,1
16.0,22.0,16.623945330865684,0.6968361816016616,178.42214875988034,8.68251900044088,0.0,77.83822226447073,32.446324074677776,0.0,0
17.0,22.0,25.646021624240767,0.8425036860306607,236.32734860293093,11.847514042110218,0.0,50.516405556528255,15.608473093535055,0.0,0
18.0,22.0,29.268643707924724,0.7594880215705253,271.70706860014894,25.036255349549453,1.0,81.93471349527633,64.00201905955913,1.0,1
19.0,22.0,26.880021733719893,0.8169425526157688,379.8686294653497,18.361583395070305,0.0,44.80416988404264,20.77523462981995,0.0,0
20.0,22.0,38.74020596533349,0.7538149921616653,308.0192893357962,20.71739284053092,0.0,11.225811443141287,97.51009035207186,0.0,1
21.0,22.0,36.06118810273085,0.7746493409414614,385.3269224691453,49.32814933295466,0.0,22.77261324577099,58.72396924245881,0.0,0
22.0,22.0,22.565455523875904,0.7827447968028635,236.75108454113385,51.65475000634595,0.0,4.877469962577507,3.61489749709073,0.0,0
23.0,22.0,32.28849879599308,0.8446564986223123,209.99583569610684,5.515386902629539,0.0,97.23249982629422,56.20507566444631,2.0,1
24.0,22.0,20.28633087731976,0.6954513103739876,472.0602048639408,56.546207596002674,0.0,53.66872255732413,66.06244856980715,0.0,0
25.0,22.0,48.11064997697609,0.8411716844492737,399.2384816716839,18.422204872900643,0.0,36.54883311614909,12.620550240110862,0.0,0
26.0,22.0,23.00499200591238,0.7604433104389983,188.09763000502204,16.37679405865417,1.0,52.115502374730696,85.02494363426723,0.0,1
27.0,22.0,25.49657479981048,0.7764377470713997,268.51195335496755,9.04536384952222,0.0,23.6645776726777,46.79509091512867,0.0,0
28.0,22.0,35.33382291933488,0.8139414054861347,404.10331671680274,37.72209737224423,1.0,4.063427222576854,74.39738937971269,1.0,0
28.0,22.0,38.99683794254212,0.7930556279433413,404.10331671680274,37.72209737224423,1.0,42.093467735369536,31.17007535823113,1.0,1
29.0,22.0,28.768395679155425,0.7594219358674565,473.62636854112,40.44804376758823,0.0,19.98958261208409,14.732690460503417,0.0,0
30.0,22.0,37.12444051337756,0.6962952821672268,440.58729809758586,43.48684305970416,0.0,71.85818557841219,1.4092619602985357,0.0,0
31.0,22.0,41.290003490127496,0.7627721568554069,283.5651958159796,21.58410347577909,0.0,17.99646201615119,99.50774437543348,1.0,1
31.0,22.0,43.47556037434655,0.6581811449738869,283.5651958159796,21.58410347577909,0.0,81.28768930822882,84.3019105032633,1.0,1
32.0,22.0,32.94389576915775,0.7264086750666604,461.9896356021592,55.83961881494216,0.0,61.24161250655059,51.96493370433959,0.0,0
33.0,22.0,37.632469005112135,0.7950991946538445,394.8985625800152,20.71799506790122,1.0,19.510311369554103,25.05987756462241,0.0,0
34.0,22.0,19.77876626842074,0.77271955147985,317.1413839786817,53.11611676259697,0.0,39.80316680055267,74.75320055404406,0.0,0
35.0,22.0,18.695276251126728,0.7206488218875244,159.46140230635308,42.96078643511754,0.0,82.95881674491689,63.88420733361957,0.0,1
36.0,22.0,27.841671229241125,0.8233227865261256,254.8401188706673,12.301385006642068,0.0,54.31793296318144,48.024401393564375,2.0,0
37.0,22.0,20.488334948679583,0.7868969998143169,305.22665156317,8.779046345249768,0.0,8.17955121091305,16.25722233422865,0.0,0
38.0,22.0,20.976265540206263,0.8071072385957598,349.0289214048038,7.4889636915787134,0.0,97.87975961364492,18.065345117694097,0.0,1
39.0,22.0,29.682303949238136,0.6906720777430573,245.4062958840277,39.021640425454464,0.0,20.927504403356888,83.91542894913671,0.0,0
40.0,22.0,23.453680545350117,0.815905390185592,189.94850524442705,7.217788213861159,0.0,69.65919171610346,37.6746238688222,1.0,0
41.0,22.0,47.53525493862063,0.7588331780857586,207.4681541546009,30.23723234876209,0.0,26.58256397196048,17.48922937602839,2.0,0
42.0,22.0,20.944739162146675,0.8379185878779283,335.7893026328057,10.835052538832478,0.0,49.6066256930504,8.37166530611827,0.0,0
43.0,22.0,27.89378188356544,0.8533872141607353,235.96149982370645,31.4371377791414,0.0,9.411040280102425,36.205902319493134,0.0,0
44.0,22.0,37.96475981719453,0.7392630144199951,151.07706035594623,46.8628147979383,0.0,25.884687196661805,46.73980470007064,0.0,0
45.0,22.0,30.93365702292389,0.7776138652358501,211.8211562652916,8.005602128770164,0.0,64.33190836327431,54.47351249013207,1.0,0
46.0,22.0,38.07643508300467,0.7588953827893691,354.2215048164337,49.58252746500653,0.0,34.59375914878229,8.376381061193317,0.0,0
47.0,22.0,19.242789199256062,0.8247253761278911,399.2094632673127,33.882181166362884,1.0,52.988226909376856,31.73787198411473,0.0,0
48.0,22.0,34.45835949617321,0.7836497142917896,408.1032610791382,42.60085119481087,0.0,48.14034841535364,94.90269950888158,0.0,1
49.0,22.0,37.38415725537412,0.8289653572471232,221.36061463066144,39.832796369722,1.0,95.73042336092858,26.1862267669132,0.0,1
50.0,22.0,18.050116396295152,0.7178858023712764,485.0888809853686,55.66944836439315,0.0,19.42972783649186,45.57007754222895,0.0,0
51.0,22.0,34.2435438929312,0.7997964671301302,278.7299610888345,50.48773734929655,1.0,75.97342427077854,41.17867742780938,0.0,0
52.0,22.0,28.42405498056012,0.8493586369111996,205.45621531353083,49.69480824073435,0.0,83.50260478118071,83.6202724197467,0.0,1
53.0,22.0,22.68782247494701,0.8060527877937029,435.53614567573794,21.28305764882157,0.0,61.10281941354412,61.49886224136325,0.0,0
54.0,22.0,32.40173122195267,0.8345975671943421,361.7723742954752,57.779212441714016,0.0,44.65761899490298,60.39276986131574,0.0,0
55.0,22.0,31.1300011731456,0.8442357381548088,250.5856773489383,19.872356825208584,0.0,50.22697062634833,55.37264443790099,2.0,0
56.0,22.0,20.786966582730383,0.743381533066257,349.4049191069143,7.12681472216612,0.0,39.71914554900311,56.22994458856018,0.0,0
57.0,22.0,34.920975113339075,0.7746646691649085,256.79059603644043,37.028653533733255,0.0,14.857411792273334,20.38611825475184,0.0,0
58.0,22.0,24.021166969401,0.7581488884014228,235.60593923752845,39.3157181140966,0.0,22.72049450592649,99.82572285591924,0.0,1
59.0,22.0,12.836681270654475,0.6952356828267747,472.98631442183006,58.61920791761978,0.0,71.2547648879194,47.736432712057706,0.0,0
60.0,22.0,29.30746060688967,0.745705447041881,463.7237189228224,38.68388823037125,0.0,95.83600679288938,4.060215956157698,0.0,1
61.0,22.0,29.03540265630201,0.9219151681800898,442.5980034916994,43.30476176638887,0.0,40.128753843957966,69.53914982946368,0.0,0
62.0,22.0,23.986046925368942,0.8611122049700082,249.09047615005875,54.86353915972736,0.0,44.6643165045825,99.18112300628708,0.0,1
63.0,22.0,24.00635074496864,0.8156315508071343,211.65006254657865,34.90959280799622,1.0,37.55582455112331,33.61093185271871,0.0,0
64.0,22.0,33.92895285242042,0.814426838609296,385.3566618933536,33.748768898453775,0.0,32.81020081497128,78.80600211959067,2.0,0
65.0,22.0,24.2101562380835,0.779990739072153,266.56272411185046,51.11666199853818,0.0,62.53690961233529,47.72846408442653,0.0,0
66.0,22.0,36.07286385727816,0.7440822416701164,322.36212317782446,56.5588611384614,0.0,37.170129670060426,77.10113396230055,0.0,0
67.0,22.0,26.59653159094094,0.7567898458229861,272.292698144787,5.373409214069326,1.0,16.95542824034777,39.96089871857858,0.0,0
68.0,22.0,35.54794534011619,0.7604781802932203,243.55464705384077,53.13289011743472,0.0,59.14690913000658,12.710291084166291,0.0,0
69.0,22.0,35.835009804359416,0.7438800011274695,166.04007773552897,54.21986980140232,0.0,76.53402163044383,64.54895528344318,0.0,1
70.0,22.0,28.05020806950059,0.8124040646536586,173.94447028683493,56.73978141874117,0.0,69.70391256445424,69.03949566123084,0.0,1
71.0,22.0,29.03398490118369,0.7254872199035252,183.0114805793449,34.67959421599173,0.0,40.25564829640359,62.11984582168471,0.0,0
72.0,22.0,23.658191789703967,0.8291490608421876,169.85732188172432,44.29651145164205,0.0,71.0124229903038,65.57933918661233,0.0,1
73.0,22.0,43.066114049937255,0.7808488678098374,423.1863128009606,39.03086368573722,0.0,65.51539746167896,3.563126525087179,0.0,0
74.0,22.0,44.03835183269983,0.7975050930963852,166.27484397220888,33.52889821432508,0.0,67.22338120105789,71.88373746430736,0.0,1
75.0,22.0,21.438320966711323,0.6712623944666468,177.9034599074824,23.50548594620732,0.0,52.47981533365288,93.00433724276056,0.0,1
76.0,22.0,42.09055109974664,0.8338849394724303,234.89176509874653,38.40816091699696,0.0,34.28938657839794,25.48951675496638,0.0,0
77.0,22.0,47.28749519250672,0.8190408667099239,166.98968039003293,34.65331314496402,0.0,82.44727955798741,50.622580184325386,1.0,1
78.0,22.0,28.71454102880481,0.7753846177433279,284.73993307867465,47.05201163718585,0.0,94.56562346189376,47.91732294247898,0.0,1
79.0,22.0,30.71527344159273,0.7790992562833083,166.9207303394869,37.600768236311104,0.0,23.953866398515032,13.420153407564984,0.0,0
80.0,22.0,28.17570282800186,0.7931461413599907,328.7901361786717,29.88083621404322,0.0,61.23789717200844,97.47278127237826,0.0,1
81.0,22.0,38.78962780601356,0.833481403031396,477.0357623130522,29.6879681966344,0.0,0.4750690728824835,34.87555126132158,0.0,0
82.0,22.0,39.393554947078655,0.8049717580451952,388.8259242081364,47.68551303964371,0.0,47.56345237168139,47.8128753250186,0.0,0
83.0,22.0,41.55442626810628,0.7676364682179625,283.4757273055764,57.637510918275495,0.0,1.3566177516065814,70.73455512436927,1.0,0
83.0,22.0,39.85609535352999,0.7686697105469508,283.4757273055764,57.637510918275495,0.0,34.73670228140273,43.7854428588737,1.0,1
84.0,22.0,49.81899882044881,0.840328398401695,341.6398874124648,54.05691663154949,0.0,86.91215718860197,52.40065627151069,1.0,1
85.0,22.0,31.65393366504309,0.7998957437558949,294.3601782958065,51.06829365556976,0.0,25.449448483863375,8.986983667914517,0.0,0
86.0,22.0,23.20265639793667,0.8441059396568199,457.059040055065,39.70038380326417,0.0,79.33901870629822,99.40477032744867,0.0,1
87.0,22.0,32.41939282027118,0.7957783516514825,368.9680290315756,56.69669579008884,0.0,25.038127623507656,83.13530661312942,0.0,0
88.0,22.0,38.28994738565482,0.8567116119033983,383.4064986848447,42.48372749598242,0.0,15.506655990513964,92.6886410687901,0.0,0
89.0,22.0,36.87390453907861,0.7998684691070344,436.6853149862961,37.19612570441754,0.0,86.20709398932375,28.76684255021936,0.0,0
90.0,22.0,26.160064229646736,0.8329883717608602,471.2991890450325,11.560784605914826,0.0,97.27156558920504,42.23913385395347,0.0,1
91.0,22.0,40.93038528890485,0.8126139353577916,454.8189428151265,52.03845193798671,1.0,44.74870085165201,63.55673537293652,1.0,0
91.0,22.0,49.157468812884176,0.8093199770656584,454.8189428151265,52.03845193798671,1.0,25.123376754438265,29.446196956787496,1.0,1
92.0,22.0,31.029200652149854,0.7928558385651141,491.5668136926044,39.26723849045663,0.0,83.04014717974557,90.7321936428304,0.0,1
93.0,22.0,35.97096947643227,0.8031987436286274,366.86348093390257,47.34437005365414,0.0,80.08392158799028,41.3546173473833,0.0,0
94.0,22.0,27.712210136497674,0.7968450886479241,272.9839900611978,23.98711895157141,0.0,32.68833565269732,10.803125215238351,0.0,0
95.0,22.0,33.490811680236234,0.8255795872326657,223.300650032151,52.911806174577926,0.0,92.79173199318429,64.49577589634492,1.0,1
96.0,22.0,50.14016596462169,0.7577346962148328,241.76277373000053,49.11692642206337,0.0,41.52417471146256,95.22783651003286,2.0,1
97.0,22.0,21.982813171834543,0.769966404815145,491.9488000240809,38.806763701886496,0.0,64.47739469393872,89.6855231401925,0.0,1
98.0,22.0,41.59388350385268,0.8024437074544362,393.7713739219316,43.29673172914112,0.0,86.31664962816899,22.178731195750917,0.0,0
99.0,22.0,17.690462177964363,0.7911825315899,350.77058259366913,17.427905671928755,0.0,2.308954719567302,65.91318939928938,0.0,0
100.0,22.0,28.6810995443195,0.8203793590652514,377.0444939526489,23.895025317556264,0.0,41.4381152912426,29.50355659722198,0.0,0
1.0,23.0,29.974096457782625,0.7549515073056745,223.49063948360424,52.64648539823768,0.0,58.00432296569837,11.288772690742157,0.0,0
2.0,23.0,28.28341521454001,0.8162571730379475,213.5701171834991,36.19745029619386,0.0,19.89375206112297,24.098307301428967,0.0,0
3.0,23.0,32.06304877301762,0.7197657731040326,381.1641301275568,27.772755280242077,0.0,5.662065127789884,19.56850357571551,1.0,0
4.0,23.0,22.600066520397444,0.7519756009418969,239.17379341537804,7.719687218992242,0.0,83.49940793594423,7.65406220695457,0.0,0
5.0,23.0,34.05133677970647,0.8285016042352866,265.75234084040915,50.31543046544319,0.0,69.03381708444721,68.1281809568102,1.0,1
5.0,23.0,38.05420771694736,0.826861958145166,265.75234084040915,50.31543046544319,0.0,60.460662774110766,6.385672586478419,1.0,1
6.0,23.0,18.979295852550397,0.8122286489663193,313.6242352997226,38.34884819279445,0.0,17.30748602476998,19.84386173055801,0.0,0
7.0,23.0,26.44740848805132,0.6979922891394519,368.1434339108962,41.47523011999707,0.0,91.21707575524624,68.41184772379223,0.0,1
8.0,23.0,32.260807667877934,0.7999281833694337,463.1561821267036,44.37295726549532,0.0,64.96020722364277,49.17548860291128,0.0,0
9.0,23.0,34.544891260934044,0.7693032421835045,220.7311565244588,7.261624928762513,0.0,80.52114709224556,69.25454741094063,1.0,1
10.0,23.0,22.084675358389408,0.8568265623877006,361.6971603554276,59.96992697025096,0.0,85.09260371434664,23.997941666472368,0.0,0
11.0,23.0,42.70743022362804,0.7800339092331737,290.9067526598637,49.68011581963515,0.0,41.05035754745307,83.87489158534555,2.0,0
12.0,23.0,40.98109341166645,0.7667682847258683,417.381173049476,47.283403471296005,1.0,32.54215010586634,43.19723151385122,0.0,0
13.0,23.0,36.32739901719074,0.8246642732015619,321.71089238656083,15.955841948521869,0.0,62.03605128007078,19.144389283147262,0.0,0
14.0,23.0,39.889887465049,0.7098645972230677,266.353496321611,52.03458450206924,0.0,46.58066980511696,83.49177171797761,0.0,1
15.0,23.0,30.80597871796219,0.8363615947499721,489.9519916590851,39.84256766976438,0.0,29.50718538677467,32.727947269856095,0.0,0
16.0,23.0,42.6424953631102,0.7358975271431405,350.55112227645367,59.07982632832638,0.0,75.32175364156289,36.78410309950087,0.0,0
17.0,23.0,28.29143205260262,0.8314073268786881,468.1349224802727,52.75788816037241,0.0,75.87134959920895,84.92006881487214,0.0,1
18.0,23.0,35.1109262544674,0.871207771507854,247.2281701785869,12.079649046913808,0.0,0.7409107043854668,6.1603751753173785,0.0,0
19.0,23.0,38.57132563807683,0.8588713830606168,377.5679266565311,10.142746581770195,0.0,22.451465165527964,26.121179393183823,2.0,0
20.0,23.0,38.33503260637788,0.7303768022427366,445.4265611791433,25.2264724052418,1.0,15.635801206402034,41.81298248295769,0.0,0
21.0,23.0,31.747686946712943,0.7366645536126479,318.3220367036424,14.88134223521878,0.0,23.523372923989648,61.02738749893288,0.0,0
22.0,23.0,35.94980423043344,0.7777567328196551,382.47756588364456,23.05398170928462,0.0,41.73556947485445,30.39528119262753,0.0,0
23.0,23.0,30.167773181957283,0.7752816796279304,217.05059107619024,45.112323138950536,0.0,36.49303423707657,38.069478379138566,1.0,0
24.0,23.0,33.190797579054056,0.7648246098298664,192.31224169798477,21.40885098420018,0.0,51.35585539968213,36.00854486196879,0.0,0
25.0,23.0,32.39964588566163,0.7469006973755712,327.702821267526,28.019965513185728,0.0,20.12007005954568,77.61512615149047,0.0,0
26.0,23.0,37.46505390607725,0.731585738882401,214.13510679124045,25.7765400328728,0.0,57.37543194413261,14.833137644003456,0.0,0
27.0,23.0,26.912766123672164,0.9038859456732994,202.2972686442494,56.68515261284806,0.0,61.7227447103708,82.20351405170219,0.0,1
28.0,23.0,49.98864609211252,0.7544966873695134,151.62447716017158,23.768791050863516,0.0,8.472596092353823,88.76402034372732,0.0,0
29.0,23.0,35.87919096407281,0.7495463405170983,374.6132484370551,18.429394536886143,0.0,9.032940539066905,63.153396267855946,0.0,0
30.0,23.0,19.776321332286983,0.819933729266288,376.26091336524007,9.314423234364185,0.0,82.54215699427395,78.79744541275878,0.0,1
31.0,23.0,32.93015193640673,0.7962116942197001,308.90435162630286,23.852906015769637,0.0,43.549749040983166,93.14680194613076,0.0,1
32.0,23.0,23.89804806277932,0.7965748304279981,207.6193911107825,25.85419806779175,0.0,2.232523976753697,52.76043891128944,0.0,0
33.0,23.0,27.11066456259622,0.8128462583289838,475.4235137818874,51.66567241904277,0.0,74.68291614108242,27.652878836025984,1.0,0
33.0,23.0,19.854360596278564,0.8019242098556346,475.4235137818874,51.66567241904277,0.0,43.49170674126832,33.458470005811414,1.0,1
34.0,23.0,30.02246712959852,0.684638506769969,334.2109238710377,24.21391686665905,0.0,54.092094461354,12.398543155620455,0.0,0
35.0,23.0,40.92440605111841,0.7838874550189454,337.404904680575,14.163688854020611,0.0,76.66807009084263,5.122983354845201,1.0,0
36.0,23.0,35.29207774334858,0.7381530081158793,182.79769784261453,18.27504694913693,0.0,11.331937237886224,45.19817371809596,0.0,0
37.0,23.0,35.736379181950674,0.7404473173446744,413.88410823946725,9.685791078156534,0.0,82.7155858938507,53.90253797992705,0.0,1
38.0,23.0,35.63476790775161,0.8183315495484134,150.37707715823714,44.46305420347168,1.0,77.81203971621574,90.55583938630666,0.0,1
39.0,23.0,23.913070889949317,0.7144550333561366,203.17776660220235,16.526578179103833,0.0,88.44469927638316,62.54291418968986,0.0,1
40.0,23.0,29.37605199305155,0.7049383192687582,386.3913121276185,29.98392946003517,0.0,44.60450371862257,3.545115299086488,0.0,0
41.0,23.0,31.11604110515057,0.765860741165455,177.19535485965238,20.01659314551763,0.0,38.306376739063374,43.65480247645842,0.0,0
42.0,23.0,28.0053815348642,0.745876368826105,340.2378683340217,14.15034475032032,1.0,44.968935514497176,4.994223052297874,0.0,0
43.0,23.0,29.44098119402502,0.7725229803070286,196.011443448398,55.50550604396901,0.0,81.53270926859571,14.127893745351516,0.0,0
44.0,23.0,41.43275825946382,0.7207510935116888,188.25734677128605,47.30428622159047,0.0,57.42849452862016,98.13506193738618,0.0,1
45.0,23.0,31.12939908136773,0.6813162555371616,411.2852130719998,48.72960270937474,0.0,56.334174308178206,12.702204157465369,0.0,0
46.0,23.0,18.70687091086724,0.8294672662425848,493.4931598085403,11.337438586631782,0.0,23.7958262055438,36.92550063941198,0.0,0
47.0,23.0,31.43940826949077,0.8030931732814637,198.14261045655124,53.36485112618077,1.0,54.70122615355836,98.61958465602054,0.0,1
48.0,23.0,30.755486609904175,0.7023193946777646,468.1451305986317,6.841001018324048,0.0,58.58452067682997,29.75984406848764,0.0,0
49.0,23.0,26.792763195216203,0.7659570966932882,174.9456768547421,29.51305653248027,0.0,67.14260901564573,8.862191815931308,0.0,0
50.0,23.0,28.17648419363177,0.770966785168695,474.7681806920552,28.591800432027966,0.0,6.691911702750819,77.94712336552007,0.0,0
51.0,23.0,28.59472674660833,0.7578380937050478,324.0906732868464,54.50419299886053,0.0,99.03491861775488,65.51522335832325,0.0,1
52.0,23.0,40.330906096906105,0.7974345517266386,180.876227997018,9.89519047356812,0.0,20.77380109436644,86.53994641040231,1.0,0
52.0,23.0,43.43049842067057,0.73136891624088,180.876227997018,9.89519047356812,0.0,31.50873272419674,12.86123302632628,1.0,1
53.0,23.0,40.71863702718185,0.7345011733901061,287.8847589033794,32.739459623774074,0.0,27.684654905013684,28.19056981488113,0.0,0
54.0,23.0,15.327319509310875,0.7655095878644572,268.5663547460099,57.41512789985995,0.0,20.47866369604989,67.43854602048887,0.0,0
55.0,23.0,45.73833899340561,0.8036380942220166,190.03027306460436,33.542630294372955,0.0,53.14866052010553,89.5396265990022,1.0,1
55.0,23.0,43.39321155513054,0.7333908936742098,190.03027306460436,33.542630294372955,0.0,92.54123290373826,60.7603251814329,1.0,1
56.0,23.0,21.33799766478309,0.7546212167282987,224.8329037859845,42.74337756067368,0.0,21.104792935844387,37.15817669167377,0.0,0
57.0,23.0,39.75301144322657,0.7763822455911291,408.9189847309919,7.722047704783396,0.0,3.868898739284865,40.80957247680548,2.0,0
