node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged,pkt_rate_rolling_mean,pkt_rate_rolling_std,energy_drop_rate,energy_drop_rate_mean,pkt_zscore,energy_pkt_ratio,threat_label,ml_threat_score,ml_prediction,send_to_blockchain
42.0,28.0,31.54549512775644,0.6263233349098666,298.77582780749134,42.48679319703712,1.0,2.492085532087218,45.07428528730405,0.0,0,28.151298379003844,6.560101007102044,0.162842313058299,0.10265327995029012,0.13767274021197784,50.366069733337284,0,0.28124383487005733,0,0
42.0,29.0,22.874954366173554,0.629556651299449,327.9839577043448,12.86263225089946,0.0,66.77457958226421,1.520241405874434,0.0,0,25.003322454466296,5.779777025152081,0.0032333163895824635,0.06720362364207051,-0.7912436095319163,36.33496363511446,0,0.12302238165202484,0,0
42.0,30.0,22.43169600035829,0.6728992188364863,293.5543615171682,57.69864798004257,0.0,42.70197307628639,80.27318953935423,0.0,0,25.61738183142943,5.13867832572572,0.043342567537037247,0.06980606566163956,-0.8387319905324331,33.33584292652631,0,0.12134664279905223,0,0
42.0,31.0,24.05423380489814,0.6912197218387763,478.00780362249606,22.447943858286987,0.0,75.75442176002277,52.44234668733176,0.0,0,23.12029472381,0.8386305206133687,0.018320503002290045,0.02163212897630325,-0.6649017836100825,34.79964220532825,0,0.1073278435655384,0,0
42.0,32.0,18.76821055544352,0.7561770795631757,197.89113315970627,40.45568998939247,0.0,81.21469978466327,6.76484454360674,0.0,0,21.75138012023332,2.707883439331619,0.06495735772439937,0.04220680942124222,-1.2312186439495207,24.819828903643206,0,0.07907915458149554,0,0
42.0,33.0,29.9314038638324,0.6221180683860335,464.4153367759514,7.983337551141332,0.0,41.42101733489607,25.55462297409803,0.0,0,24.25128274139136,5.58420472606839,0.13405901117714225,0.07244562396794389,-0.03525254856367926,48.11201807635247,0,0.21280823865335613,0,0
42.0,34.0,32.36216946550702,0.7240011850307186,217.83252019081047,51.2300186906922,0.0,39.932222058797485,55.91717904020393,0.0,0,27.020594628260984,7.249381871341846,0.10188311664468519,0.10029982851540893,0.2251669537348598,44.698994194518804,0,0.3673374524257632,0,0
42.0,35.0,35.17617745866855,0.6322716142179682,252.4629979525912,22.22174341312196,0.0,87.66417825861866,42.71890709394736,0.0,1,32.489916929336,2.6247194280834933,0.09172957081275046,0.1092238995448593,0.5266450397084201,55.634510601374856,0,0.28629931375198936,0,1
42.0,36.0,40.65375377586847,0.6274380527232726,306.3380473840488,44.68835812417907,0.0,8.572142202460341,74.19403128497247,0.0,0,36.06403356668135,4.216492493217567,0.004833561494695604,0.06614874965071042,1.1134838930082758,64.79315178011164,0,0.47464930812874184,0,0
42.0,37.0,37.20839064879719,0.6385051965908667,323.93399498330064,42.98326630851364,0.0,31.052563770792062,77.31148656906991,0.0,0,37.67944062777807,2.7690028240706295,0.01106714386759411,0.03587675872501339,0.7443657229257685,58.27412615172955,0,0.3202389533839001,0,0
42.0,38.0,19.11621588593764,0.5960837405480927,371.7145395443727,33.97628313183041,0.0,93.7605801436161,52.307252116065165,0.0,1,32.32612010353444,11.569088505492003,0.04242145604277403,0.019440720468354582,-1.1939351745347484,32.06962800014057,0,0.08102120682233403,0,1
42.0,39.0,34.65646267291667,0.6405769317342871,388.5641477659306,29.887740651154303,0.0,19.25614667125575,91.37331250993984,0.0,0,30.327023069217166,9.792330283136119,0.044493191186194436,0.03266059703218752,0.47096551810030857,54.101867947727285,0,0.34244964774885817,0,0
42.0,40.0,45.56205711610353,0.5952926424161723,218.074489893172,22.43050645977719,0.0,94.63488445579316,16.425513304828034,1.0,1,33.11157855831928,13.290433769762274,0.04528428931811479,0.04406631218236109,1.639333819514423,76.53711356831677,1,0.7905116087936614,1,1
42.0,40.0,53.12662657440112,0.6301476992176449,218.074489893172,22.43050645977719,0.0,17.54586581553037,9.84302486423041,1.0,1,44.44838212114045,9.285307891111081,0.034855056801472606,0.04154417910192728,2.4497621932232767,84.30807941103421,1,0.8711152575121776,1,1
42.0,41.0,23.786401699415453,0.622402139927869,388.1781412884329,10.706180598606174,0.0,68.35201794475384,8.753477546893428,0.0,0,40.8250284633067,15.232917621773774,0.0077455592897759384,0.02929496846978778,-0.6935959133778062,38.217033580794734,0,0.09467822792506513,0,0
42.0,42.0,26.366160099488308,0.5519170692578917,375.6036844889628,46.93696672809233,0.0,87.3202745861172,60.93726817802418,0.0,1,34.426396124434966,16.246161162319805,0.07048507066997722,0.03769522892040859,-0.4172141025875708,47.77187334152732,0,0.09334507047444615,0,1
42.0,43.0,19.495869293899347,0.5370726937036029,429.93766393409817,17.52998930679229,0.0,76.13235215006749,14.574990655100295,0.0,0,23.21614369760104,3.470463885392815,0.014844375554288858,0.031025001838014005,-1.1532610957674585,36.3001754181217,0,0.09082334547056718,0,0
42.0,44.0,32.36328758684082,0.5920986486072041,328.1031843847054,38.90192105595978,0.0,5.088442494251522,91.63044976296212,0.0,0,26.07510566007616,6.438644880439362,0.05502595490360118,0.046785133709289085,0.22528674340156232,54.658515104626346,0,0.31443832518980686,0,0
42.0,45.0,42.190747012453365,0.5345107585963152,359.1276539953693,42.894878002236936,1.0,38.9741379515965,91.13519820383937,0.0,1,31.349967964397848,11.381321591008287,0.05758789001088882,0.042486073489592956,1.2781493027178363,78.93324390702041,0,0.4468970031591863,0,1
42.0,46.0,27.16462008175284,0.4932361832710876,168.50188349040906,56.213344883142106,0.0,56.30614895581476,8.261571649741128,0.0,0,33.90621822701568,7.630963166905877,0.04127457532522766,0.051296140079905884,-0.33167127976525596,55.074152969572296,0,0.2177174650175661,0,0
42.0,47.0,12.923969010846784,0.5009280137905215,472.73382043092346,59.82894189262857,0.0,29.69898349106452,83.91648347006927,0.0,0,27.426445368350997,14.63514564359911,0.007691830519433951,0.03551809861851681,-1.8573400903398307,25.800000908414795,0,0.10587153516442087,0,0
42.0,48.0,34.5981601115742,0.3907087929188426,327.9069247088196,40.70149340722369,0.0,47.15672378927652,99.59545782857111,1.0,1,24.895583068057945,11.01381117937164,0.11021922087167896,0.053061875572113525,0.4647192868729641,88.55206789956468,1,0.6240052360165946,1,1
42.0,48.0,44.25457665048735,0.3876347122119039,327.9069247088196,40.70149340722369,0.0,94.44774656968984,83.75998196879281,1.0,1,30.592235257636116,16.04485335610225,0.003074080706938709,0.04032837736601721,1.4992572066619734,114.16537552219974,1,0.769973356342808,1,1
42.0,49.0,32.07544311246545,0.5421446360305501,224.2663449061372,54.4349842031727,1.0,31.211177443316817,58.42990899130466,0.0,0,36.976059958175675,6.42834575879311,0.1545099238186462,0.08926774179908796,0.1944485931888985,59.16388693509282,0,0.2371491274821687,0,0
42.0,50.0,33.80647801475903,0.4776031966980372,474.642833530934,57.86215022987054,0.0,15.173579135084449,42.81750686798532,1.0,0,36.712165925903946,6.589012832888791,0.06454143933251288,0.07404181461936593,0.3799026112176746,70.78346096722639,1,0.3211280335288846,0,0
43.0,1.0,35.55381841579177,0.943840679038162,183.46948960629743,39.23466721609049,0.0,23.53912546978861,64.49830651799836,0.0,0,35.55381841579177,0.0,0.0,0.0,0.245080962662216,37.66926085741784,0,0.34066030796378,0,0
43.0,2.0,31.79089935909881,0.9489122954271496,325.4059122400574,8.302871715282283,1.0,22.12407747799434,39.71931381186818,1.0,0,33.672358887445284,2.6607855820436748,0.005071616388987565,0.0025358081944937827,-0.20481128750847793,33.5024280008515,1,0.5880616655702446,1,1
43.0,2.0,34.06549439269264,0.9755070112892424,325.4059122400574,8.302871715282283,1.0,9.527908572787425,12.122559180729075,1.0,1,33.80340405586107,1.8951011754787956,0.026594715862092833,0.010555444083693466,0.06713787283034744,34.92077358511008,1,0.7057868203328183,1,1
43.0,3.0,10.662395824993052,0.9828901941843567,358.0863739051643,6.5278803015939335,0.0,6.532554670415114,95.2972901640928,0.0,1,25.5062631922615,12.905376571588496,0.007383182895114304,0.013016505048731567,-2.730921962355747,10.84799201384762,0,0.1989907668722173,0,1
43.0,4.0,34.950562496756206,0.8504768469497126,400.37278517243215,28.58740708546201,0.0,43.39868001853219,6.418537981374173,0.0,0,26.559484238147302,13.77439295936267,0.13241334723464415,0.05546374866395043,0.17295606208510428,41.095206209201564,0,0.30724513054124075,0,0
43.0,5.0,39.16112465673911,0.9012081591429676,424.5723586215428,10.495219986429747,0.0,48.47415793729569,69.87346952363275,2.0,0,28.258027659496122,15.383006961166707,0.050731312193254996,0.06350928077433782,0.6763682418578715,43.45397986631714,1,0.5924878242667717,1,1
43.0,6.0,42.050993187496985,1.0187678638637236,162.9844163032103,55.991595980979945,0.0,48.525839391351575,90.93148571531005,1.0,1,38.72089344699743,3.5706276250858755,0.11755970472075605,0.10023478804955173,1.0218791169025119,41.2762842280209,1,0.42355526832931356,0,1
43.0,7.0,35.428326259956165,0.8808834420209704,344.65135800942465,37.96502052512845,0.0,0.9955791659355228,71.45840630888938,1.0,0,38.88014803473075,3.3202620687036424,0.1378844218427533,0.10205847958558811,0.2300771989572193,40.21903960373585,1,0.5269868352521849,1,1
43.0,8.0,35.144796764188094,0.8671226074556518,282.97462521997954,16.65411788210359,0.0,72.00917727222385,30.036650225624363,0.0,0,37.541372070547084,3.908018578202128,0.013760834565318514,0.08973498704294262,0.1961785896810038,40.53031939392278,0,0.2729660241393731,0,0
43.0,9.0,43.29298543241816,0.8790990748237755,471.0407457011482,52.59952907356684,0.0,67.61043943321754,19.067860594638432,0.0,0,37.955369485520805,4.624684339624958,0.011976467368123633,0.05454057459206515,1.1703709333204844,49.24693635260659,0,0.3922515791419903,0,0
43.0,10.0,23.1809004751446,0.9244755650599176,397.466833042233,47.165743426898175,0.0,61.6937436922218,30.66985746549968,0.0,0,33.87289422391695,10.116189617939574,0.0453764902361421,0.023704597389861415,-1.2342173718566254,25.074622063180357,0,0.07122709281591162,0,0
43.0,11.0,31.251484675265782,0.8935085858168309,408.5847361675451,37.53406107380384,1.0,45.54517881751809,92.1410368111221,0.0,1,32.57512352760951,10.121166197169309,0.030966979243086667,0.029439978949117467,-0.26930336991272497,34.976104533558214,0,0.33592280215827824,0,1
43.0,12.0,36.80032984350116,0.793658624765596,452.2905552032846,58.19308927219966,0.0,71.90333643304938,25.4648674921158,0.0,0,30.410904997970515,6.848514052356501,0.09984996105123489,0.05873114351015455,0.39411308974934994,46.367899657702736,0,0.37567626532340703,0,0
43.0,13.0,39.28022767030946,0.9496519723876856,241.7475099907944,50.4988399115956,0.0,28.383899073518705,37.94787124108082,2.0,0,35.7773473963588,4.1109668370696815,0.1559933476220896,0.09560342930547039,0.6906081237075665,41.362717553074454,1,0.5009310138760973,1,1
43.0,14.0,28.838640312915416,0.8317505026363688,231.9228360203821,15.868689449894848,0.0,86.59297432905119,75.8401360395052,0.0,1,34.97306594224201,5.455351194850456,0.11790146975131677,0.12458159280821375,-0.5577815335763061,34.67218300358551,0,0.2286110379035821,0,1
43.0,15.0,35.15066975430065,0.8653929809545922,436.1258032696214,10.88677659623303,1.0,73.25195454500205,58.46001340238758,0.0,0,34.423179245841844,5.258670788844451,0.03364247831822331,0.10251243189720989,0.19688076070758198,40.61811212914483,0,0.35868605928813574,0,0
43.0,16.0,44.497422131967824,0.7881440169773696,436.16829612266025,20.133066880997205,0.0,13.327505445380773,85.728131689237,1.0,0,36.16224406639463,7.878250056696462,0.07724896397722258,0.07626430401558755,1.3143726322102767,56.45841967334991,1,0.7064783515453439,1,1
43.0,17.0,24.17848602276195,0.7840840869817243,196.32476456714235,8.457739737863301,0.0,77.16502662163471,31.59696080629244,0.0,0,34.60885930301014,10.170297934492542,0.004059929995645306,0.0383171240970304,-1.1149466673866317,30.83655897070455,0,0.10655237026514054,0,0
43.0,18.0,20.643023392344805,0.7792804760200358,332.3626543017813,59.47176334053065,0.0,66.40472820605495,21.23735626855008,0.0,0,29.77297718235819,12.873687634408888,0.004803610961688465,0.028704168311518785,-1.5376443694176312,26.489816616421226,0,0.09382539508982908,0,0
43.0,19.0,43.96614560557354,0.7919160588503847,458.7743959253156,29.803979876949903,0.0,69.59184817284077,35.96850362723693,2.0,0,29.59588500689343,12.56993103633637,0.012635582830348935,0.0071663745958942355,1.250853542822142,55.51862422233787,1,0.6943288714093613,1,1
43.0,20.0,50.63879996524322,0.7433976507185717,185.38854921310588,32.18810017860046,0.0,37.33359062703767,24.97583943295113,0.0,0,38.41598965438718,15.74928018560459,0.04851840813181307,0.021985867307950158,2.048631926904996,68.11796055359474,0,0.6478676832716252,1,1
43.0,21.0,25.78782433482488,0.7456447916886683,472.0207961817045,36.597457702580535,0.0,47.60534403088089,32.704181728983414,0.0,0,40.13092330188054,12.861743467935046,0.002247140970096595,0.0211337106440862,-0.922535184813788,34.58455022782741,0,0.06604771509882904,0,0
43.0,22.0,27.89378188356544,0.8533872141607353,235.96149982370645,31.4371377791414,0.0,9.411040280102425,36.205902319493134,0.0,0,34.77346872787785,13.780069511898898,0.107742422472067,0.05283599052465889,-0.6707482167466304,32.68592349965552,0,0.12074639175073033,0,0
43.0,23.0,29.44098119402502,0.7725229803070286,196.011443448398,55.50550604396901,0.0,81.53270926859571,14.127893745351516,0.0,0,27.707529137471777,1.8336865390656945,0.08086423385370667,0.06361793243195675,-0.48576603436162014,38.110119484348076,0,0.3281527734180068,0,0
43.0,24.0,35.452889899342885,0.7924896970199674,255.68628888165549,24.705828079960767,0.0,48.86359917205697,14.639902577733269,0.0,0,30.92921765897778,3.993264871037106,0.019966716712938815,0.06952445767957083,0.233014012327259,44.73603290569557,0,0.30648864825678557,0,0
43.0,25.0,29.827774688621112,0.828075713576882,419.19813802426427,5.105558944592017,1.0,7.936182938801483,42.21354290660825,0.0,0,31.573881927329676,3.36488178649295,0.035586016556914624,0.045472322374520036,-0.439521245937137,36.02054519777506,0,0.19744542491976827,0,0
43.0,26.0,26.310621021989057,0.7650543679541582,246.0860036848569,6.99872219351905,0.0,75.06052950100093,81.20343332108433,0.0,1,30.530428536651016,4.611459842508822,0.06302134562272388,0.03952469296419244,-0.8600299397031522,34.39047959672061,0,0.3593863807630392,0,1
43.0,27.0,18.86401939747182,0.7918998647442084,493.3168293010981,13.1640322191896,0.0,39.90435945928612,16.466651046108392,0.0,0,25.00080503602733,5.598008213540015,0.026845496790050216,0.04181761965656291,-1.7503409749671155,23.821188026565775,0,0.06987624595816347,0,0
43.0,28.0,31.892060140439373,0.7297245143292691,222.20151723463508,19.59906214383369,1.0,39.40317188043628,78.13163355139885,0.0,0,25.68890018663342,6.5362346957512125,0.06217535041493927,0.05068073094257112,-0.19271656772826304,43.704186730750564,0,0.2564340342098268,0,0
43.0,29.0,41.75856615001584,0.7545638645490506,416.1657401251667,54.06261216363308,0.0,63.75203099074395,43.00774601271541,1.0,0,30.838215229309014,11.483597414296728,0.024839350219781453,0.037953399141590315,0.9869167231010452,55.34125442611477,1,0.6472245544441361,1,1
43.0,30.0,32.89341511689235,0.6249028945906467,151.7799780757939,31.88591096347496,1.0,59.44514935263802,11.110622706153173,0.0,0,35.51468046911585,5.430493462322546,0.12966096995840382,0.07222522353104151,-0.07299519270299865,52.63755819355183,0,0.30052529033889974,0,0
43.0,31.0,22.050389602903024,0.6252631242734519,419.6245088339485,37.94680510044071,0.0,96.12347278225144,59.41541944828968,0.0,1,32.234123623270406,9.87061571829304,0.00036022968280513545,0.0516201832869968,-1.3693805450454175,35.265720112320956,0,0.18159304696586828,0,1
43.0,32.0,26.94908430456197,0.6851902188310403,333.5995268985997,25.359656383969323,0.0,18.201133343042507,53.87513635775125,0.0,0,27.29762967478578,5.429909159514915,0.05992709455758838,0.06331609806626577,-0.7836956687500755,39.330749670928405,0,0.17036662903721322,0,0
43.0,33.0,49.21554728579342,0.6532796550694184,301.3159933587653,56.05940401267182,0.0,15.054594187440271,0.113192123083472,0.0,0,32.73834039775281,14.47836532791203,0.031910563761621824,0.030732629334005113,1.8784687262429338,75.3359936558411,0,0.650539449709352,1,1
43.0,34.0,26.08173788674961,0.6396919515309729,418.1272296487402,29.22078595458015,0.0,26.02217158370236,79.17587309290674,0.0,0,34.082123159035,13.113102867071106,0.013587703538445517,0.03514178728588524,-0.8873950642746851,40.77227648722463,0,0.09303171828138738,0,0
43.0,35.0,25.43061823189306,0.6458186826806085,359.6096638875296,21.999925641849256,0.0,78.24506054086201,46.63804714213411,0.0,0,33.575967801478704,13.548185267255672,0.006126731149635578,0.01720833281656764,-0.9652425231863375,39.37727343077871,0,0.09300477310298623,0,0
43.0,36.0,41.159229488014354,0.6356125540070767,325.1623134732615,27.90993215644512,0.0,42.76889009686794,20.88601025556267,0.0,0,30.890528535552345,8.89891305944471,0.010206128673531767,0.00997352112053762,0.9152604064449513,64.75511610558905,0,0.3569777638500619,0,0
43.0,37.0,33.533820241524346,0.6414887229852492,158.34079165419394,10.748967641393872,0.0,9.427609390413297,40.86483200263938,0.0,0,33.37455598714393,7.865515039626389,0.005876168978172447,0.007403009600446597,0.003571243672792291,52.274914219156464,0,0.21423316578085552,0,0
43.0,38.0,32.05818311502016,0.6413905007796225,195.9655355838228,48.97035710256566,0.0,64.75409095789763,89.08894495608317,0.0,1,35.58374428151962,4.884557574454501,9.822220562671902e-05,0.005393506619110311,-0.17285500873292267,49.982238735706474,0,0.3754483164725514,0,1
43.0,39.0,34.75171121772672,0.6537060403971645,301.623286505036,12.32565769220396,0.0,73.48831592095402,39.60513260245242,0.0,0,33.44790485809042,1.3488178156632227,0.01231553961754206,0.006096643600447075,0.14918152746874763,53.16098660435577,0,0.2426904406087085,0,0
43.0,40.0,37.62186558439392,0.5898791720528238,462.2429576731756,38.81311553740868,0.0,12.287226240175595,74.42333810467375,1.0,0,34.81058663904694,2.7823084644645557,0.0638268683443407,0.02541354338916983,0.4923353893782765,63.77882723785617,1,0.419408525606995,0,0
43.0,41.0,23.491096153537622,0.6250173911851691,398.800956370032,13.19319949223397,0.0,61.77769172945138,46.76264243955522,0.0,0,31.954890985219425,7.4690236133464785,0.03513821913234527,0.03709354236474268,-1.1971305704551332,37.584647883710204,0,0.12262120586421782,0,0
43.0,42.0,39.1370433550044,0.4969074188056748,435.2170592982496,42.31076063175513,0.0,11.77611767576483,3.4049426611262867,0.0,0,33.41666836431198,8.629118072121289,0.12810997237949429,0.07569168661872676,0.6734890964759908,78.76107925293508,0,0.3052036476902742,0,0
43.0,43.0,28.49890262247613,0.5419102429134007,495.18139496424544,12.058958481263538,0.0,50.46677803725183,34.277593931106246,0.0,0,30.375680710339385,7.990033663951866,0.045002824107725936,0.06941700520652183,-0.5984003594709701,52.589613142664305,0,0.16811941061863178,0,0
43.0,44.0,30.978944005661383,0.6318925435165321,197.65737740555244,23.891549457933184,0.0,89.79618631588663,31.53212260050193,0.0,1,32.87162999438064,5.565896580982249,0.0899823006031314,0.08769836569678387,-0.3018881620020638,49.02557451886812,0,0.38785692146240913,0,1
43.0,45.0,29.979834463959733,0.5349853130070108,457.5579450116966,33.77287574347292,0.0,86.62530839250726,17.296576322949807,0.0,0,29.819227030699086,1.2477970092493358,0.09690723050952132,0.07729745174012621,-0.42134107425210876,56.038507406762115,0,0.2474692681049279,0,0
43.0,46.0,34.956210309346304,0.4653530981374931,239.7068782185912,8.45398450772898,0.0,4.239138496876449,85.1572547516882,0.0,0,31.971662926322477,2.6325267862294446,0.0696322148695177,0.08550724866072347,0.17363131102785848,75.11744379012254,0,0.3606583034947311,0,0
43.0,47.0,50.8900598604564,0.5289240032769758,194.36386372717607,49.74574035753537,0.0,3.257288031701555,58.66298020518118,2.0,0,38.60870154458748,10.923136028664523,0.06357090513948266,0.07670345017284057,2.0786724029109966,96.21413157851306,1,0.7318395480284434,1,1
43.0,48.0,48.39451101687101,0.4100977995894013,444.5121405089393,45.9517390477481,0.0,66.97234264428836,45.37226824722504,2.0,0,44.74692706222458,8.570329159898062,0.11882620368757446,0.08400977456552494,1.7803061431705562,118.00695604406673,1,0.8114466627745884,1,1
43.0,49.0,37.15341141929344,0.5341485241505101,492.24395418058094,23.818286791218554,0.0,15.96915925118344,83.95322382780888,2.0,0,45.47932743220695,7.317622503125444,0.12405072456110877,0.1021492777960553,0.4363273022353894,69.55620053838058,1,0.495683012952674,0,0
43.0,50.0,35.719799491266244,0.469948186144037,176.67758980878114,33.58792636881392,0.0,44.03631531378579,43.21477387541852,0.0,0,40.42257397581023,6.941011880844421,0.06420033800647307,0.10235908875171877,0.26492555628910924,76.00779093661056,0,0.20563148222397837,0,0
44.0,1.0,40.69303555507,1.0576265541217733,204.56285417385067,54.70502759809285,0.0,70.03431360119909,41.4749276960112,0.0,0,40.69303555507,0.0,0.0,0.0,0.8181324771249171,38.4757709805135,0,0.25480689076679214,0,0
44.0,2.0,20.745096498269987,0.9030412117530132,236.2541182440917,59.53915594713212,0.0,52.22235600336236,2.661119605273776,0.0,0,30.719066026669992,14.10532297775927,0.1545853423687601,0.07729267118438005,-1.2685849455507503,22.972454917693128,0,0.11527023090293617,0,0
44.0,3.0,31.294379941556173,0.9287492437880438,204.1598366655386,25.473512708631706,0.0,9.988420795321506,35.37349884362602,0.0,0,30.910837331632052,9.9794988277805,0.02570803203503058,0.06009779146793023,-0.16504369774725114,33.69515125392319,0,0.28645335894993046,0,0
44.0,4.0,31.78423931725765,0.9093680340316446,295.98879385517307,39.39813683242969,0.0,28.810200924711992,90.83322140452228,0.0,1,27.941238585694606,6.2368530733691,0.01938120975639923,0.0665581947200633,-0.11380040434101603,34.95197013289943,0,0.568706338962044,1,1
44.0,5.0,35.0407738571377,0.9355880398949936,465.7605783800018,14.061379092029645,1.0,36.71360053972927,22.150081563686,2.0,0,32.70646437198384,2.0363548638069284,0.02622000586334905,0.023769749218259622,0.2268597181189178,37.45316839225748,1,0.5547076213944386,1,1
44.0,6.0,32.222947312417446,0.9376090582703585,340.2417673402236,12.829478184298214,0.0,30.907548104928885,92.78905323605356,0.0,1,33.0159868289376,1.7671836515851564,0.002021018375364836,0.01587407799837104,-0.06790796330435724,34.367109256336505,0,0.5603780499402712,1,1
44.0,7.0,31.94011136967554,0.9975888740116858,227.13417727428435,19.68420564212696,0.0,59.238155879205614,28.829406666490865,0.0,0,33.06794417974356,1.7143633642352445,0.05997981574132738,0.029406946660013755,-0.0974949140062764,32.017277041147466,0,0.3024477780209432,0,0
44.0,8.0,23.52217628687402,0.9085962811668932,392.1253326466125,40.26886853115208,0.0,49.48328153820169,73.67943061421829,0.0,0,29.228411656322336,4.943767855723393,0.08899259284479266,0.05033114232049496,-0.978079707764541,25.888451104173416,0,0.19632107106396082,0,0
44.0,9.0,36.409956903304206,0.8636841163906064,370.483456564745,38.43702074932993,0.0,97.19736980450936,73.53384499799998,0.0,1,30.624081519951257,6.543903516123416,0.04491216477628679,0.06462819112080227,0.3700874525295981,42.15651770805507,0,0.4405273042353768,0,1
44.0,10.0,23.249868248558062,0.8845442413337686,273.5316927601314,27.05914763669377,1.0,55.35184686101364,3.547064429241697,0.0,0,27.727333812912097,7.520604743921229,0.02086012494316225,0.051588294188080565,-1.0065653536385615,26.284543923949624,0,0.1247239236873729,0,0
44.0,11.0,35.51847044489678,0.8634624385948548,162.5049278284216,50.587588977252295,0.0,68.57818025400083,24.505339437582453,0.0,0,31.72609853225302,7.354151677321563,0.021081802738913802,0.028951364152787613,0.27683068452257636,41.134886385806055,0,0.26472018387404966,0,0
44.0,12.0,30.547464265400315,0.8850966458253499,288.6202026719505,28.66001736132967,0.0,55.49863657635554,95.65189876835257,0.0,1,29.771934319618385,6.170959000480004,0.02163420723049503,0.021192044970857027,-0.24317718062315238,34.51310079682217,0,0.5274397231546158,1,1
44.0,13.0,55.77911560006304,0.7771608094273423,372.40898704816345,45.51805494107133,0.0,40.6132970028147,34.54564059189876,0.0,0,40.61501677012004,13.365633004177432,0.10793583639800752,0.05021728212247212,2.3962597202515905,71.77284694568857,0,0.6934754953160138,1,1
44.0,14.0,32.61119250434112,0.9362930612440168,434.38830789875766,28.68133189665237,0.0,42.90342733510511,38.93982223673973,0.0,0,39.64592412326816,14.009805279918986,0.15913225181667445,0.09623409848172566,-0.027294343824653972,34.83007513794536,0,0.2215134992816302,0,0
44.0,15.0,32.0316838401054,0.9153723088008596,208.34676481737864,52.24385151256322,0.0,71.43405173907914,29.28734438043149,0.0,0,40.14066398150319,13.546395621806903,0.020920752443157165,0.09599628021927971,-0.08791568534815083,34.99302801615109,0,0.23792302131848786,0,0
44.0,16.0,42.13827251507709,0.8900831678692706,488.9588461254758,10.727322667915068,0.0,47.82276333442098,97.23195759702166,0.0,1,35.59371628650788,5.6751537199145,0.02528914093158907,0.06844738173047356,0.9693160723702399,47.34189645901675,0,0.5087628414074652,1,1
44.0,17.0,41.19288483042693,0.7189443122403192,294.8817603955793,32.08488859745292,0.0,94.37075320684288,36.48466526677554,0.0,1,38.45428039520314,5.582181415068601,0.17113885562895137,0.07244958300123254,0.8704207956639468,57.29627014614643,0,0.4945948870199093,0,1
44.0,18.0,44.88863320682231,0.8679869363160186,200.65388485285663,9.790227105424565,0.0,39.85690769191565,54.78065343464184,0.0,0,42.73993018410878,1.9199304618751296,0.14904262407569946,0.1151568735454133,1.2570262742996279,51.715733973610405,0,0.3557026317977311,0,0
44.0,19.0,32.01511188461665,0.7484750476662188,354.3583579342132,38.5826248700148,0.0,77.98837422335292,9.020763510464857,0.0,0,39.365543307288625,6.628444054977022,0.11951188864979989,0.14656445611815025,-0.0896492473039857,42.773729345703416,0,0.2179483567025989,0,0
44.0,20.0,36.65879624969182,0.7520032154096823,281.51121582871207,21.327049683952893,0.0,32.83333426953081,15.48724880579526,0.0,0,37.854180447043596,6.519478149574545,0.0035281677434635395,0.09069422682298763,0.39611808146202643,48.74812600581045,0,0.3510922880483059,0,0
44.0,21.0,13.676446296002055,0.8416717728745046,494.3434972897461,19.916261654141568,0.0,8.258841249489157,54.86844679612739,0.0,0,27.45011814343685,12.152221123779148,0.08966855746482227,0.07090287128602857,-2.0080235156141666,16.249125238177623,0,0.05864851841169118,0,0
44.0,22.0,37.96475981719453,0.7392630144199951,151.07706035594623,46.8628147979383,0.0,25.884687196661805,46.73980470007064,0.0,0,29.433334120962808,13.661479446099838,0.10240875845450947,0.06520182788759843,0.5327325418294802,51.354805694120756,0,0.4253699934121072,0,0
44.0,23.0,41.43275825946382,0.7207510935116888,188.25734677128605,47.30428622159047,0.0,57.42849452862016,98.13506193738618,0.0,1,31.024654790886803,15.123723310924102,0.018511920908306334,0.07019641227587936,0.8955135163797545,57.48544975789499,0,0.277974194001735,0,1
44.0,24.0,15.944183678387484,0.7128085112662668,248.091328539186,41.19483489054245,0.0,98.09109341316945,3.5495557710197967,0.0,1,31.780567251681948,13.823893692056469,0.007942582245421992,0.042954420536079264,-1.7707996554247873,22.368084918035844,0,0.06486297794620534,0,1
44.0,25.0,23.44906034375146,0.6483663196853998,256.5918293541376,30.616503001465105,0.0,97.31257647175929,33.72666646804024,0.0,1,26.942000760534256,13.098371391519205,0.06444219158086695,0.03029889824486509,-0.985728232855518,36.16632058989245,0,0.0667598002653011,0,1
44.0,26.0,36.41956193055777,0.8457971477862847,372.11258798088966,22.88261186117432,1.0,41.79213680019426,64.19641933143443,1.0,0,25.270935317565574,10.358556847240814,0.19743082810088486,0.0899385339757246,0.3710922168643103,43.059401378306426,1,0.6229913346730467,1,1
44.0,27.0,17.914343695752684,0.7498233324064025,419.80202872094975,30.011482404078283,0.0,53.00118073790456,3.1492186110664844,0.0,0,25.927655323353974,9.498334079412228,0.09597381537988214,0.11928227835387799,-1.5647048191618143,23.89138751774084,0,0.08576879780580794,0,0
